Layer 0f0 - 0f1
1,1,1,1,1,1,1,1,1,1,1,-2,-2,-4,0,-1,-6,-1,-1,1,-2,-2,-4,-10,0
3,3,3,3,3,3,3,3,3,3,3,0,0,-2,2,1,-4,1,1,3,-1,-1,-4,-10,0
3,3,3,3,3,3,3,3,3,3,3,0,0,-2,2,1,-4,1,1,3,-1,-1,-4,-10,0
-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-12,-12,-12,-8,-10,-15,-10,-10,-8,-8,-8,-8,-10,0
-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-7,-7,-7,-3,-5,-10,-5,-5,-8,-8,-8,-8,-10,0
0,0,0,0,0,0,0,0,0,0,0,-3,-3,-3,1,-1,-5,0,0,-3,-3,-3,-3,-5,0
4,4,4,4,4,4,4,4,4,4,4,1,2,2,6,6,2,2,2,-1,-1,-1,-1,-5,0
13,13,13,13,13,13,13,13,13,13,13,11,11,11,11,11,7,7,7,4,4,4,4,0,0
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Layer 0f0 - 9f1
-18,-18,-18,-18,-18,-18,-18,-18,-18,-18,-16,-19,-18,-17,-13,-13,-19,-11,-10,-4,-14,-5,-7,-10,0
-15,-15,-15,-15,-15,-15,-15,-15,-15,-15,-13,-16,-15,-14,-10,-10,-16,-11,-10,-4,-14,-5,-7,-10,0
-12,-12,-12,-12,-12,-12,-12,-12,-12,-12,-12,-15,-14,-13,-9,-9,-15,-10,-10,-4,-14,-5,-7,-10,0
-12,-12,-12,-12,-12,-12,-12,-12,-12,-12,-12,-15,-14,-13,-9,-9,-15,-10,-10,-4,-14,-5,-7,-10,0
-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-10,-9,-8,-4,-5,-11,-6,-6,0,-10,-1,-3,-10,0
-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-8,-7,-11,-7,-8,-14,-9,-9,-3,-11,-2,-3,-10,0
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-4,-3,-7,-3,-4,-10,-5,-5,1,-7,-3,-4,-10,0
2,2,2,2,2,2,2,2,2,2,2,-1,0,-2,2,1,-5,0,0,6,-2,2,-4,-10,0
7,7,7,7,7,7,7,7,7,7,7,4,4,2,6,5,-1,4,4,6,-2,2,-4,-10,0
3,3,3,3,3,3,3,3,3,3,3,0,0,-2,2,1,-5,4,4,6,-2,-2,-4,-10,0
0,0,0,0,0,0,0,0,0,0,0,-3,-3,-5,-1,-2,-8,1,1,3,-1,-2,-4,-10,0
1,1,1,1,1,1,1,1,1,1,1,-2,-2,-4,0,-1,-6,-1,-1,1,-3,-2,-4,-10,0
2,2,2,2,2,2,2,2,2,2,2,-1,-1,-3,1,0,-5,0,0,2,-2,-2,-4,-10,0
1,1,1,1,1,1,1,1,1,1,1,-2,-2,-4,0,-1,-6,-1,-1,1,-2,-2,-4,-10,0
1,1,1,1,1,1,1,1,1,1,1,-2,-2,-4,0,-1,-6,-1,-1,1,-2,-2,-4,-10,0
3,3,3,3,3,3,3,3,3,3,3,0,0,-2,2,1,-4,1,1,3,-1,-1,-4,-10,0
3,3,3,3,3,3,3,3,3,3,3,0,0,-2,2,1,-4,1,1,3,-1,-1,-4,-10,0
-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-12,-12,-12,-8,-10,-15,-10,-10,-8,-8,-8,-8,-10,0
-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-7,-7,-7,-3,-5,-10,-5,-5,-8,-8,-8,-8,-10,0
0,0,0,0,0,0,0,0,0,0,0,-3,-3,-3,1,-1,-5,0,0,-3,-3,-3,-3,-5,0
4,4,4,4,4,4,4,4,4,4,4,1,2,2,6,6,2,2,2,-1,-1,-1,-1,-5,0
13,13,13,13,13,13,13,13,13,13,13,11,11,11,11,11,7,7,7,4,4,4,4,0,0
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Layer 0f0 - 10f1
-16,-16,-16,-16,-16,-16,-16,-16,-16,-16,-16,-19,-18,-17,-13,-13,-19,-11,-10,-4,-14,-5,-7,-10,0
-13,-13,-13,-13,-13,-13,-13,-13,-13,-13,-13,-16,-15,-14,-10,-10,-16,-11,-10,-4,-14,-5,-7,-10,0
-12,-12,-12,-12,-12,-12,-12,-12,-12,-12,-12,-15,-14,-13,-9,-9,-15,-10,-10,-4,-14,-5,-7,-10,0
-12,-12,-12,-12,-12,-12,-12,-12,-12,-12,-12,-15,-14,-13,-9,-9,-15,-10,-10,-4,-14,-5,-7,-10,0
-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-10,-9,-8,-4,-5,-11,-6,-6,0,-10,-1,-3,-10,0
-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-8,-7,-11,-7,-8,-14,-9,-9,-3,-11,-2,-3,-10,0
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-4,-3,-7,-3,-4,-10,-5,-5,1,-7,-3,-4,-10,0
2,2,2,2,2,2,2,2,2,2,2,-1,0,-2,2,1,-5,0,0,6,-2,2,-4,-10,0
7,7,7,7,7,7,7,7,7,7,7,4,4,2,6,5,-1,4,4,6,-2,2,-4,-10,0
3,3,3,3,3,3,3,3,3,3,3,0,0,-2,2,1,-5,4,4,6,-2,-2,-4,-10,0
0,0,0,0,0,0,0,0,0,0,0,-3,-3,-5,-1,-2,-8,1,1,3,-1,-2,-4,-10,0
1,1,1,1,1,1,1,1,1,1,1,-2,-2,-4,0,-1,-6,-1,-1,1,-3,-2,-4,-10,0
2,2,2,2,2,2,2,2,2,2,2,-1,-1,-3,1,0,-5,0,0,2,-2,-2,-4,-10,0
1,1,1,1,1,1,1,1,1,1,1,-2,-2,-4,0,-1,-6,-1,-1,1,-2,-2,-4,-10,0
1,1,1,1,1,1,1,1,1,1,1,-2,-2,-4,0,-1,-6,-1,-1,1,-2,-2,-4,-10,0
3,3,3,3,3,3,3,3,3,3,3,0,0,-2,2,1,-4,1,1,3,-1,-1,-4,-10,0
3,3,3,3,3,3,3,3,3,3,3,0,0,-2,2,1,-4,1,1,3,-1,-1,-4,-10,0
-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-12,-12,-12,-8,-10,-15,-10,-10,-8,-8,-8,-8,-10,0
-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-7,-7,-7,-3,-5,-10,-5,-5,-8,-8,-8,-8,-10,0
0,0,0,0,0,0,0,0,0,0,0,-3,-3,-3,1,-1,-5,0,0,-3,-3,-3,-3,-5,0
4,4,4,4,4,4,4,4,4,4,4,1,2,2,6,6,2,2,2,-1,-1,-1,-1,-5,0
13,13,13,13,13,13,13,13,13,13,13,11,11,11,11,11,7,7,7,4,4,4,4,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Layer 0f0 - 11f1
-19,-19,-19,-19,-19,-19,-19,-19,-19,-19,-19,-19,-18,-17,-13,-13,-19,-11,-10,-4,-14,-5,-7,-10,0
-16,-16,-16,-16,-16,-16,-16,-16,-16,-16,-16,-16,-15,-14,-10,-10,-16,-11,-10,-4,-14,-5,-7,-10,0
-15,-15,-15,-15,-15,-15,-15,-15,-15,-15,-15,-15,-14,-13,-9,-9,-15,-10,-10,-4,-14,-5,-7,-10,0
-15,-15,-15,-15,-15,-15,-15,-15,-15,-15,-15,-15,-14,-13,-9,-9,-15,-10,-10,-4,-14,-5,-7,-10,0
-10,-10,-10,-10,-10,-10,-10,-10,-10,-10,-10,-10,-9,-8,-4,-5,-11,-6,-6,0,-10,-1,-3,-10,0
-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-7,-11,-7,-8,-14,-9,-9,-3,-11,-2,-3,-10,0
-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-3,-7,-3,-4,-10,-5,-5,1,-7,-3,-4,-10,0
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-2,2,1,-5,0,0,6,-2,2,-4,-10,0
4,4,4,4,4,4,4,4,4,4,4,4,4,2,6,5,-1,4,4,6,-2,2,-4,-10,0
0,0,0,0,0,0,0,0,0,0,0,0,0,-2,2,1,-5,4,4,6,-2,-2,-4,-10,0
-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-5,-1,-2,-8,1,1,3,-1,-2,-4,-10,0
-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-4,0,-1,-6,-1,-1,1,-3,-2,-4,-10,0
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-3,1,0,-5,0,0,2,-2,-2,-4,-10,0
-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-4,0,-1,-6,-1,-1,1,-2,-2,-4,-10,0
-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-4,0,-1,-6,-1,-1,1,-2,-2,-4,-10,0
0,0,0,0,0,0,0,0,0,0,0,0,0,-2,2,1,-4,1,1,3,-1,-1,-4,-10,0
0,0,0,0,0,0,0,0,0,0,0,0,0,-2,2,1,-4,1,1,3,-1,-1,-4,-10,0
-12,-12,-12,-12,-12,-12,-12,-12,-12,-12,-12,-12,-12,-12,-8,-10,-15,-10,-10,-8,-8,-8,-8,-10,0
-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-3,-5,-10,-5,-5,-8,-8,-8,-8,-10,0
-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,1,-1,-5,0,0,-3,-3,-3,-3,-5,0
1,1,1,1,1,1,1,1,1,1,1,1,2,2,6,6,2,2,2,-1,-1,-1,-1,-5,0
11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,7,7,7,4,4,4,4,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Layer 0f0 - 12f1
-18,-18,-18,-18,-18,-18,-18,-18,-18,-18,-18,-18,-18,-17,-13,-13,-19,-11,-10,-4,-14,-5,-7,-10,0
-15,-15,-15,-15,-15,-15,-15,-15,-15,-15,-15,-15,-15,-14,-10,-10,-16,-11,-10,-4,-14,-5,-7,-10,0
-14,-14,-14,-14,-14,-14,-14,-14,-14,-14,-14,-14,-14,-13,-9,-9,-15,-10,-10,-4,-14,-5,-7,-10,0
-14,-14,-14,-14,-14,-14,-14,-14,-14,-14,-14,-14,-14,-13,-9,-9,-15,-10,-10,-4,-14,-5,-7,-10,0
-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-8,-4,-5,-11,-6,-6,0,-10,-1,-3,-10,0
-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-11,-7,-8,-14,-9,-9,-3,-11,-2,-3,-10,0
-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-7,-3,-4,-10,-5,-5,1,-7,-3,-4,-10,0
0,0,0,0,0,0,0,0,0,0,0,0,0,-2,2,1,-5,0,0,6,-2,2,-4,-10,0
4,4,4,4,4,4,4,4,4,4,4,4,4,2,6,5,-1,4,4,6,-2,2,-4,-10,0
0,0,0,0,0,0,0,0,0,0,0,0,0,-2,2,1,-5,4,4,6,-2,-2,-4,-10,0
-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-5,-1,-2,-8,1,1,3,-1,-2,-4,-10,0
-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-4,0,-1,-6,-1,-1,1,-3,-2,-4,-10,0
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-3,1,0,-5,0,0,2,-2,-2,-4,-10,0
-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-4,0,-1,-6,-1,-1,1,-2,-2,-4,-10,0
-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-4,0,-1,-6,-1,-1,1,-2,-2,-4,-10,0
0,0,0,0,0,0,0,0,0,0,0,0,0,-2,2,1,-4,1,1,3,-1,-1,-4,-10,0
0,0,0,0,0,0,0,0,0,0,0,0,0,-2,2,1,-4,1,1,3,-1,-1,-4,-10,0
-12,-12,-12,-12,-12,-12,-12,-12,-12,-12,-12,-12,-12,-12,-8,-10,-15,-10,-10,-8,-8,-8,-8,-10,0
-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-3,-5,-10,-5,-5,-8,-8,-8,-8,-10,0
-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,1,-1,-5,0,0,-3,-3,-3,-3,-5,0
2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,6,2,2,2,-1,-1,-1,-1,-5,0
11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,7,7,7,4,4,4,4,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Layer 0f0 - 13f1
-17,-17,-17,-17,-17,-17,-17,-17,-17,-17,-17,-17,-17,-17,-13,-13,-19,-11,-10,-4,-14,-5,-7,-10,0
-14,-14,-14,-14,-14,-14,-14,-14,-14,-14,-14,-14,-14,-14,-10,-10,-16,-11,-10,-4,-14,-5,-7,-10,0
-13,-13,-13,-13,-13,-13,-13,-13,-13,-13,-13,-13,-13,-13,-9,-9,-15,-10,-10,-4,-14,-5,-7,-10,0
-13,-13,-13,-13,-13,-13,-13,-13,-13,-13,-13,-13,-13,-13,-9,-9,-15,-10,-10,-4,-14,-5,-7,-10,0
-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-4,-5,-11,-6,-6,0,-10,-1,-3,-10,0
-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-7,-8,-14,-9,-9,-3,-11,-2,-3,-10,0
-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-3,-4,-10,-5,-5,1,-7,-3,-4,-10,0
-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,2,1,-5,0,0,6,-2,2,-4,-10,0
2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,5,-1,4,4,6,-2,2,-4,-10,0
-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,2,1,-5,4,4,6,-2,-2,-4,-10,0
-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-1,-2,-8,1,1,3,-1,-2,-4,-10,0
-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,-1,-6,-1,-1,1,-3,-2,-4,-10,0
-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,1,0,-5,0,0,2,-2,-2,-4,-10,0
-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,-1,-6,-1,-1,1,-2,-2,-4,-10,0
-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,-1,-6,-1,-1,1,-2,-2,-4,-10,0
-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,2,1,-4,1,1,3,-1,-1,-4,-10,0
-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,2,1,-4,1,1,3,-1,-1,-4,-10,0
-12,-12,-12,-12,-12,-12,-12,-12,-12,-12,-12,-12,-12,-12,-8,-10,-15,-10,-10,-8,-8,-8,-8,-10,0
-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-3,-5,-10,-5,-5,-8,-8,-8,-8,-10,0
-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,1,-1,-5,0,0,-3,-3,-3,-3,-5,0
2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,6,2,2,2,-1,-1,-1,-1,-5,0
11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,7,7,7,4,4,4,4,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Layer 0f0 - 14f1
-13,-13,-13,-13,-13,-13,-13,-13,-13,-13,-13,-13,-13,-13,-13,-13,-19,-11,-10,-4,-14,-5,-7,-10,0
-10,-10,-10,-10,-10,-10,-10,-10,-10,-10,-10,-10,-10,-10,-10,-10,-16,-11,-10,-4,-14,-5,-7,-10,0
-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-15,-10,-10,-4,-14,-5,-7,-10,0
-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-15,-10,-10,-4,-14,-5,-7,-10,0
-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-5,-11,-6,-6,0,-10,-1,-3,-10,0
-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-8,-14,-9,-9,-3,-11,-2,-3,-10,0
-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-4,-10,-5,-5,1,-7,-3,-4,-10,0
2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,-5,0,0,6,-2,2,-4,-10,0
6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,5,-1,4,4,6,-2,2,-4,-10,0
2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,-5,4,4,6,-2,-2,-4,-10,0
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-2,-8,1,1,3,-1,-2,-4,-10,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-6,-1,-1,1,-3,-2,-4,-10,0
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,-5,0,0,2,-2,-2,-4,-10,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-6,-1,-1,1,-2,-2,-4,-10,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-6,-1,-1,1,-2,-2,-4,-10,0
2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,-4,1,1,3,-1,-1,-4,-10,0
2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,-4,1,1,3,-1,-1,-4,-10,0
-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-10,-15,-10,-10,-8,-8,-8,-8,-10,0
-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-5,-10,-5,-5,-8,-8,-8,-8,-10,0
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,-5,0,0,-3,-3,-3,-3,-5,0
6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2,2,2,-1,-1,-1,-1,-5,0
11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,7,7,7,4,4,4,4,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Layer 0f0 - 15f1
-13,-13,-13,-13,-13,-13,-13,-13,-13,-13,-13,-13,-13,-13,-13,-13,-19,-11,-10,-4,-14,-5,-7,-10,0
-10,-10,-10,-10,-10,-10,-10,-10,-10,-10,-10,-10,-10,-10,-10,-10,-16,-11,-10,-4,-14,-5,-7,-10,0
-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-15,-10,-10,-4,-14,-5,-7,-10,0
-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-15,-10,-10,-4,-14,-5,-7,-10,0
-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-11,-6,-6,0,-10,-1,-3,-10,0
-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-14,-9,-9,-3,-11,-2,-3,-10,0
-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-10,-5,-5,1,-7,-3,-4,-10,0
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-5,0,0,6,-2,2,-4,-10,0
5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,-1,4,4,6,-2,2,-4,-10,0
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-5,4,4,6,-2,-2,-4,-10,0
-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-8,1,1,3,-1,-2,-4,-10,0
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-6,-1,-1,1,-3,-2,-4,-10,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,0,0,2,-2,-2,-4,-10,0
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-6,-1,-1,1,-2,-2,-4,-10,0
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-6,-1,-1,1,-2,-2,-4,-10,0
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-4,1,1,3,-1,-1,-4,-10,0
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-4,1,1,3,-1,-1,-4,-10,0
-10,-10,-10,-10,-10,-10,-10,-10,-10,-10,-10,-10,-10,-10,-10,-10,-15,-10,-10,-8,-8,-8,-8,-10,0
-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-10,-5,-5,-8,-8,-8,-8,-10,0
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-5,0,0,-3,-3,-3,-3,-5,0
6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2,2,2,-1,-1,-1,-1,-5,0
11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,7,7,7,4,4,4,4,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Layer 0f0 - 16f1
-19,-19,-19,-19,-19,-19,-19,-19,-19,-19,-19,-19,-19,-19,-19,-19,-19,-11,-10,-4,-14,-5,-7,-10,0
-16,-16,-16,-16,-16,-16,-16,-16,-16,-16,-16,-16,-16,-16,-16,-16,-16,-11,-10,-4,-14,-5,-7,-10,0
-15,-15,-15,-15,-15,-15,-15,-15,-15,-15,-15,-15,-15,-15,-15,-15,-15,-10,-10,-4,-14,-5,-7,-10,0
-15,-15,-15,-15,-15,-15,-15,-15,-15,-15,-15,-15,-15,-15,-15,-15,-15,-10,-10,-4,-14,-5,-7,-10,0
-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-6,-6,0,-10,-1,-3,-10,0
-14,-14,-14,-14,-14,-14,-14,-14,-14,-14,-14,-14,-14,-14,-14,-14,-14,-9,-9,-3,-11,-2,-3,-10,0
-10,-10,-10,-10,-10,-10,-10,-10,-10,-10,-10,-10,-10,-10,-10,-10,-10,-5,-5,1,-7,-3,-4,-10,0
-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,0,0,6,-2,2,-4,-10,0
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,4,6,-2,2,-4,-10,0
-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,4,4,6,-2,-2,-4,-10,0
-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,1,1,3,-1,-2,-4,-10,0
-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-1,-1,1,-3,-2,-4,-10,0
-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,0,0,2,-2,-2,-4,-10,0
-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-1,-1,1,-2,-2,-4,-10,0
-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-1,-1,1,-2,-2,-4,-10,0
-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,1,1,3,-1,-1,-4,-10,0
-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,1,1,3,-1,-1,-4,-10,0
-15,-15,-15,-15,-15,-15,-15,-15,-15,-15,-15,-15,-15,-15,-15,-15,-15,-10,-10,-8,-8,-8,-8,-10,0
-10,-10,-10,-10,-10,-10,-10,-10,-10,-10,-10,-10,-10,-10,-10,-10,-10,-5,-5,-8,-8,-8,-8,-10,0
-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,0,0,-3,-3,-3,-3,-5,0
2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,-1,-1,-1,-1,-5,0
7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,4,4,4,4,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Layer 0f0 - 17f1
-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-10,-4,-14,-5,-7,-10,0
-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-10,-4,-14,-5,-7,-10,0
-10,-10,-10,-10,-10,-10,-10,-10,-10,-10,-10,-10,-10,-10,-10,-10,-10,-10,-10,-4,-14,-5,-7,-10,0
