37 6 0 2
37 7 0 2
37 8 0 2
37 8 3 1
37 8 4 -2
37 8 10 -1
37 11 0 4
37 12 5 2
37 12 6 1
37 12 7 -1
37 13 0 1
37 14 6 -2
37 14 8 -1
37 15 2 2
37 16 10 -1
37 16 11 -1
37 17 3 1
37 17 6 1
37 17 8 1
37 17 16 -1
37 17 19 1
37 18 11 -2
37 18 12 3
37 19 8 -1
37 19 10 1
37 19 12 1
37 19 15 -2
37 19 19 1
37 20 6 1
37 20 7 1
37 20 13 1
37 21 11 2
37 22 0 1
37 22 1 -1
37 22 13 -1
37 22 19 2
37 22 22 -1
37 23 12 -2
37 23 14 -2
37 23 17 -1
37 23 18 -1
37 23 20 -2
37 23 22 1
37 23 23 -1
37 23 24 -1
37 24 18 -1
37 24 23 1
37 25 25 -1
37 26 22 -2
37 27 15 -1
37 27 17 1
37 27 18 -1
37 27 21 -1
37 27 24 -1
37 28 23 -1
37 29 23 -2
37 29 26 1
37 29 27 1
37 32 28 1
37 34 27 1
38 0 0 3
38 1 0 -1
38 2 0 1
38 5 0 -1
38 5 6 1
38 5 10 1
38 8 0 2
38 8 8 1
38 8 9 -1
38 8 10 -1
38 9 0 3
38 9 1 -1
38 9 3 -1
38 10 0 4
38 10 5 1
38 10 7 -1
38 12 0 3
38 13 2 1
38 13 6 1
38 13 8 1
38 13 9 1
38 14 4 2
38 14 12 -1
38 15 0 1
38 15 1 1
38 15 7 -2
38 15 8 1
38 16 2 1
38 16 5 -1
38 16 16 -1
38 17 11 1
38 17 12 2
38 17 14 -2
38 17 16 1
38 18 0 1
38 18 2 1
38 18 3 1
38 18 5 1
38 18 7 -2
38 18 10 1
38 18 11 -1
38 18 20 1
38 19 0 1
38 19 5 -2
38 19 12 -1
38 19 13 -2
38 19 15 1
38 20 6 -1
38 20 8 -1
38 20 10 -4
38 21 9 -1
38 21 13 -3
38 22 18 -1
38 23 13 1
38 23 17 -2
38 23 20 -1
38 24 23 -1
38 24 24 -1
38 25 19 -1
38 26 23 -1
38 27 21 -1
38 27 23 -1
38 27 25 1
38 27 31 -1
38 28 19 -1
38 28 29 -1
38 29 30 -1
38 29 34 1
38 30 21 -1
38 30 28 -1
38 31 23 1
39 0 4 1
39 2 0 2
39 5 3 -1
39 5 10 -1
39 6 0 2
39 7 10 1
39 8 0 1
39 10 12 -1
39 11 0 2
39 12 0 -1
39 12 1 1
39 12 5 -1
39 14 3 1
39 14 6 -1
39 14 7 -1
39 14 21 -1
39 15 3 -1
39 15 5 1
39 16 0 1
39 16 5 1
39 16 8 2
39 17 0 -1
39 17 3 2
39 17 4 1
39 17 6 -1
39 17 19 -1
39 18 8 -1
39 18 12 1
39 18 15 -1
39 18 20 -1
39 18 23 1
39 19 8 -1
39 19 9 1
39 19 12 1
39 20 12 -1
39 21 8 -1
39 21 11 -1
39 21 16 1
39 21 18 -1
39 21 19 -3
39 22 14 1
39 22 19 -1
39 23 13 -1
39 23 15 -1
39 23 19 -2
39 23 23 1
39 23 24 1
39 24 13 1
39 24 18 -2
39 24 19 -1
39 25 14 1
39 25 16 -2
39 25 20 1
39 25 22 2
39 25 24 -1
39 25 25 -1
39 27 24 -1
39 28 14 1
39 28 24 1
39 28 26 1
39 28 34 -1
39 29 17 -1
39 29 27 1
39 29 30 1
39 30 21 1
39 30 31 1
39 30 33 -2
39 31 29 2
40 0 0 4
40 0 1 1
40 0 3 1
40 0 6 -1
40 2 1 -1
40 3 0 1
40 5 6 -1
40 6 2 1
40 9 17 1
40 10 0 2
40 11 0 2
40 11 9 -1
40 12 1 -2
40 12 8 1
40 13 0 1
40 13 6 -1
40 14 0 1
40 14 11 1
40 14 13 -1
40 16 12 1
40 17 0 1
40 17 2 2
40 17 3 -1
40 17 9 1
40 17 11 -1
40 18 4 1
40 18 6 -1
40 18 7 -3
40 18 10 -1
40 19 14 -1
40 19 16 -1
40 19 17 1
40 20 9 -1
40 20 11 -1
40 20 13 1
40 21 11 1
40 21 14 -1
40 21 15 -1
40 21 25 -1
40 22 10 1
40 22 12 -2
40 22 13 -1
40 22 18 1
40 22 19 1
40 22 20 -1
40 23 13 -2
40 24 17 -1
40 24 24 1
40 25 18 2
40 25 19 1
40 25 20 2
40 25 22 1
40 26 15 -1
40 26 17 -1
40 26 19 1
40 26 20 -1
40 26 23 2
40 26 25 1
40 27 34 1
40 28 14 -1
40 28 19 -1
40 28 25 -1
40 29 23 3
40 29 25 -1
40 29 34 1
40 29 35 -1
40 30 18 -1
40 30 21 1
40 31 24 1
40 43 39 -1
41 0 0 1
41 1 0 1
41 3 0 -1
41 3 2 -1
41 4 0 1
41 4 2 -1
41 5 0 -1
41 7 0 1
41 9 0 1
41 10 0 2
41 10 7 -1
41 11 0 2
41 12 14 1
41 13 0 1
41 13 8 -1
41 13 9 2
41 14 3 5
41 14 7 -1
41 15 0 1
41 15 4 1
41 15 8 1
41 16 0 1
41 16 5 -1
41 16 9 1
41 16 11 -2
41 16 12 -1
41 17 3 -1
41 17 7 -1
41 18 2 1
41 18 4 3
41 18 12 1
41 19 8 -2
41 20 1 1
41 20 2 1
41 20 3 1
41 20 14 1
41 21 7 -1
41 21 10 -1
41 21 12 2
41 21 20 1
41 22 15 -2
41 22 18 -1
41 23 8 1
41 23 11 -1
41 23 13 1
41 23 18 -1
41 23 19 1
41 24 0 -1
41 24 6 -1
41 24 13 1
41 24 14 -1
41 24 17 -2
41 24 34 1
41 25 10 -1
41 26 7 -1
41 26 16 -1
41 26 17 1
41 27 14 -1
41 27 17 -1
41 27 19 -1
41 27 22 -1
41 27 26 1
41 28 20 -1
41 29 31 1
41 30 24 -1
41 30 28 1
41 30 30 -1
41 31 22 -2
41 31 30 1
41 31 32 -1
41 32 23 1
41 32 25 1
41 32 35 1
41 36 30 1
41 37 34 1
41 37 40 1
42 0 0 1
42 2 0 -1
42 4 1 -1
42 7 0 1
42 8 0 2
42 10 0 1
42 11 0 1
42 13 0 3
42 13 7 1
42 14 0 1
42 14 3 -1
42 14 5 1
42 14 11 1
42 15 4 4
42 15 8 -2
42 16 1 1
42 16 3 -1
42 17 4 1
42 17 10 1
42 17 12 -1
42 17 13 -2
42 18 2 1
42 18 6 1
42 18 8 1
42 18 14 -1
42 18 16 -1
42 18 18 1
42 19 1 1
42 19 8 1
42 19 11 -3
42 20 6 -2
42 20 8 -1
42 20 9 -3
42 20 22 1
42 21 10 1
42 21 14 -1
42 22 7 -1
42 22 11 -2
42 22 14 1
42 22 15 -1
42 23 12 1
42 23 13 -1
42 23 15 1
42 23 17 -2
42 23 20 1
42 23 25 1
42 23 27 -1
42 24 10 -1
42 24 14 -1
42 24 20 -1
42 24 24 -1
42 25 15 1
42 25 17 -1
42 25 18 -1
42 26 16 1
42 26 22 1
42 27 18 -1
42 27 20 -1
42 27 21 -1
42 27 22 3
42 27 23 -1
42 27 24 -2
42 28 13 -1
42 28 15 -1
42 28 17 1
42 28 19 -2
42 28 25 -3
42 28 27 -1
42 28 28 1
42 29 23 2
42 29 25 -1
42 30 24 -1
42 30 30 1
42 30 32 -1
42 31 25 1
42 31 27 1
42 31 31 -1
42 31 35 1
42 31 37 -2
42 32 30 2
42 32 31 1
42 32 33 1
42 34 29 -1
43 0 0 2
43 2 0 -1
43 3 0 -1
43 5 0 -1
43 6 0 1
43 6 12 1
43 8 0 1
43 9 0 1
43 10 0 1
43 11 0 1
43 11 12 -1
43 12 0 1
43 13 0 1
43 13 2 -1
43 14 0 4
43 14 6 1
43 15 1 -1
43 15 4 -1
43 15 7 1
43 16 0 1
43 16 5 -1
43 16 7 -1
43 17 0 1
43 17 2 1
43 17 4 1
43 17 16 1
43 18 0 -1
43 18 6 1
43 18 8 1
43 18 13 -1
43 19 12 -1
43 19 15 -2
43 20 6 1
43 20 9 1
43 20 12 -2
43 21 10 -1
43 21 15 1
43 22 7 1
43 22 18 1
43 23 11 -1
43 23 13 -1
43 23 18 1
43 23 22 -1
43 24 6 -1
43 24 7 1
43 24 10 1
43 24 13 -1
43 24 14 -1
43 24 15 1
43 24 18 3
43 24 20 -3
43 25 13 -1
43 25 15 -1
43 25 18 -1
43 25 19 1
43 25 20 -1
43 25 21 -1
43 25 27 1
43 26 16 -1
43 26 19 -2
43 27 23 1
43 28 21 1
43 28 23 -1
43 28 31 1
43 29 26 1
43 30 23 -1
43 30 24 1
43 31 29 -1
43 31 31 1
43 31 35 1
43 32 26 -1
43 32 28 -2
43 32 32 -1
43 32 36 -1
43 33 32 -1
43 34 25 1
43 35 32 -2
43 36 28 1
43 37 41 1
44 0 0 1
44 10 0 -1
44 10 8 1
44 12 0 1
44 14 0 1
44 14 3 -1
44 14 17 1
44 15 7 -1
44 15 17 -1
44 16 0 2
44 16 2 -1
44 16 4 1
44 17 6 1
44 17 8 -2
44 17 10 1
44 17 13 -1
44 18 5 -1
44 18 7 1
44 19 4 1
44 19 12 2
44 20 8 -1
44 20 16 -1
44 21 3 1
44 21 7 2
44 21 15 -1
44 21 20 -1
44 22 8 1
44 22 9 -3
44 22 11 1
44 23 15 -1
44 23 18 -1
44 23 20 1
44 24 11 -1
44 24 13 -2
44 24 15 -1
44 24 17 -1
44 24 21 1
44 25 11 1
44 25 14 1
44 25 15 1
44 25 17 1
44 25 18 -3
44 25 19 -1
44 25 21 1
44 25 27 -1
44 26 14 -1
44 27 19 -1
44 27 20 1
44 28 21 -1
44 28 24 -1
44 29 22 1
44 29 24 1
44 29 26 1
44 30 21 1
44 30 27 -2
44 30 30 -1
44 31 22 -1
44 31 23 1
44 33 29 -2
44 33 31 -1
44 33 37 -1
44 34 25 -1
44 34 33 1
44 35 30 1
44 35 38 1
44 36 37 -1
44 37 31 1
44 38 40 2
44 40 37 -1
45 0 0 1
45 1 0 -1
45 6 15 -1
45 8 0 2
45 9 0 -1
45 10 0 1
45 11 0 1
45 12 0 1
45 12 3 -1
45 12 5 1
45 13 0 2
45 13 2 1
45 14 0 1
45 15 3 1
45 16 0 1
45 16 2 -1
45 16 8 -1
45 17 1 1
45 17 3 -1
45 17 6 1
45 17 13 -1
45 18 0 -1
45 18 3 1
45 19 2 1
45 19 4 -1
45 20 13 2
45 20 16 1
45 21 3 1
45 21 7 -1
45 21 8 -1
45 21 9 2
45 22 13 -1
45 22 14 1
45 23 9 -1
45 23 10 2
45 24 7 2
45 24 19 1
45 24 23 1
45 25 12 -1
45 25 16 2
45 25 18 -1
45 26 9 -1
45 26 12 -3
45 26 18 -1
45 26 20 -2
45 27 15 -2
45 27 17 -3
45 27 23 -1
45 27 26 1
45 28 14 -1
45 28 20 -2
45 29 13 -1
45 29 16 -1
45 29 20 -1
45 30 27 -1
45 31 18 -1
45 32 23 -1
45 33 33 -2
45 34 30 1
45 34 32 -1
45 35 33 1
45 35 34 -1
45 35 36 1
45 36 31 1
45 36 41 -1
45 37 34 -1
45 38 30 1
45 40 37 -1
46 0 0 1
46 0 1 1
46 6 0 1
46 7 10 -1
46 10 0 1
46 12 3 -1
46 13 0 2
46 13 4 -1
46 14 0 1
46 15 19 -1
46 16 6 -1
46 17 0 -1
46 17 7 3
46 17 9 -1
46 17 11 -2
46 18 0 1
46 18 4 1
46 18 6 1
46 18 7 -3
46 19 0 1
46 19 10 1
46 19 12 1
46 20 5 -1
46 20 7 1
46 20 9 1
46 20 19 -1
46 21 6 1
46 21 11 1
46 21 14 -1
46 22 11 1
46 22 12 1
46 22 18 1
46 23 9 2
46 23 15 -1
46 23 17 1
46 23 20 1
46 23 22 -1
46 24 4 1
46 24 26 -1
46 24 27 -1
46 25 20 -1
46 25 22 1
46 26 15 -1
46 26 17 -3
46 26 19 1
46 26 22 1
46 26 25 -1
46 27 10 -1
46 27 12 1
46 27 20 -1
46 27 23 -1
46 27 24 -1
46 28 15 1
46 28 16 -2
46 28 18 -1
46 28 24 -2
46 29 13 -1
46 29 17 1
46 29 20 1
46 29 21 -2
46 29 22 -1
46 29 25 -1
46 29 35 1
46 30 17 -1
46 30 22 -1
46 31 24 -1
46 31 27 -1
46 31 28 1
46 32 23 -1
46 32 26 -1
46 32 31 -1
46 32 32 1
46 33 25 2
46 35 33 -1
46 35 41 1
46 36 34 -1
46 37 40 1
46 45 41 1
47 0 5 -1
47 1 0 1
47 5 0 1
47 5 7 -1
47 7 0 1
47 8 13 -1
47 10 0 -1
47 12 0 1
47 14 0 2
47 14 21 1
47 15 0 1
47 16 11 -1
47 17 0 1
47 17 6 -1
47 17 8 1
47 19 5 1
47 19 8 -1
47 20 3 1
47 20 6 1
47 21 6 1
47 22 17 -2
47 22 18 1
47 22 25 -1
47 23 11 -2
47 23 19 -1
47 24 10 -1
47 24 14 -1
47 24 16 -1
47 24 18 -1
47 25 12 -1
47 25 14 1
47 25 19 -1
47 25 27 -1
47 26 21 -1
47 27 18 1
47 28 11 1
47 28 20 1
47 28 22 -2
47 28 24 -1
47 29 15 1
47 29 19 -1
47 29 27 -1
47 30 23 -1
47 31 28 -1
47 32 18 1
47 32 25 -1
47 32 27 -3
47 32 29 1
47 33 24 1
47 33 26 1
47 33 28 -2
47 33 30 2
47 34 25 1
47 34 28 1
47 35 32 1
47 36 30 -3
47 36 34 -1
47 37 28 1
47 38 41 1
48 1 0 -1
48 2 0 1
48 2 2 -1
48 9 0 1
48 11 14 -1
48 12 0 1
48 14 5 1
48 15 24 -1
48 16 5 1
48 17 0 1
48 18 0 1
48 19 1 1
48 19 3 1
48 19 5 -1
48 20 8 1
48 20 16 2
48 21 9 1
48 21 10 -1
48 21 12 1
48 21 14 2
48 21 26 1
48 22 8 1
48 22 9 1
48 22 14 1
48 23 18 -1
48 23 19 2
48 24 12 3
48 24 14 -1
48 24 17 2
48 24 20 -1
48 25 5 1
48 25 10 1
48 25 11 -1
48 25 16 -1
48 25 17 -2
48 25 19 1
48 25 30 -1
48 26 5 -1
48 26 11 -1
48 26 13 -1
48 26 15 1
48 27 8 -1
48 28 17 -1
48 28 19 -1
48 28 21 1
48 28 30 1
48 29 23 1
48 29 25 1
48 29 31 -2
48 30 20 -1
48 30 22 1
48 30 25 -1
48 30 26 -6
48 30 28 -1
48 31 23 2
48 31 24 -1
48 32 22 -1
48 32 32 1
48 32 33 1
48 33 23 -1
48 33 25 -1
48 33 26 1
48 33 28 2
48 33 29 1
48 33 30 -1
48 34 25 -1
48 34 31 1
48 34 33 1
48 35 23 -1
48 35 26 -2
48 35 27 1
48 35 35 -1
48 37 33 -1
48 37 41 1
48 38 37 1
48 38 39 1
48 39 34 -1
48 39 37 1
48 39 38 -1
48 39 42 1
48 40 37 -2
48 40 38 -1
48 41 41 -1
48 44 41 1
49 0 0 1
49 0 4 1
49 1 1 -1
49 8 4 1
49 9 0 -1
49 10 0 -1
49 10 5 -1
49 11 2 -1
49 11 3 1
49 12 0 1
49 13 0 2
49 14 0 1
49 15 10 1
49 16 0 3
49 16 7 -1
49 16 14 -1
49 17 0 1
49 17 1 1
49 19 8 -1
49 20 2 1
49 20 4 -2
49 20 5 2
49 20 12 -1
49 21 17 -1
49 22 0 1
49 22 10 1
49 22 11 -1
49 22 13 2
49 23 10 1
49 24 4 -1
49 24 14 1
49 24 17 -2
49 24 19 -1
49 24 20 -1
49 25 0 1
49 25 15 -1
49 26 12 -1
49 26 16 1
49 26 17 1
49 26 18 1
49 26 20 -1
49 27 13 -1
49 27 16 2
49 28 14 1
49 28 21 -1
49 29 20 -3
49 29 22 -2
49 29 23 -1
49 30 16 -1
49 30 21 -1
49 31 17 -1
49 31 19 -1
49 31 21 -3
49 32 18 1
49 32 23 -1
49 33 29 -1
49 33 32 -1
49 33 33 2
49 33 34 1
49 34 29 2
49 35 32 -1
49 35 34 1
49 36 30 -1
49 37 31 -1
49 38 34 -1
49 38 36 -1
49 39 40 1
49 43 43 -1
49 48 44 1
50 0 0 1
50 4 0 1
50 6 0 1
50 8 0 -1
50 9 0 3
50 10 0 1
50 13 0 1
50 14 0 -1
50 16 15 -1
50 17 0 1
50 17 5 1
50 18 1 1
50 18 3 -1
50 18 5 1
50 18 9 1
50 19 0 2
50 19 1 2
50 20 8 1
50 20 12 -1
50 21 5 3
50 21 7 3
50 21 10 1
50 21 12 -1
50 21 15 -1
50 21 17 -1
50 22 2 1
50 22 7 1
50 22 8 1
50 22 10 -2
50 23 4 1
50 23 14 -1
50 24 9 1
50 24 11 -1
50 25 13 -1
50 25 14 1
50 25 18 1
50 25 20 1
50 25 21 1
50 26 13 1
50 26 14 -4
50 26 16 -1
50 26 25 -1
50 27 11 1
50 27 12 1
50 27 13 -1
50 28 14 -1
50 28 15 -1
50 28 17 -1
50 28 20 1
50 28 22 2
50 29 12 -1
50 29 21 1
50 30 17 1
50 30 19 -1
50 30 23 -3
50 31 17 -1
50 31 22 -1
50 31 24 1
50 31 27 1
50 32 15 -1
50 32 18 -3
50 32 20 2
50 32 22 -1
50 32 28 -2
50 33 23 1
50 33 26 1
50 34 47 1
50 35 27 1
50 35 28 -1
50 35 30 2
50 36 31 -1
50 36 33 -1
50 36 34 1
50 36 35 -2
50 37 26 -1
50 37 28 -1
50 37 44 -1
50 38 38 -1
50 39 33 -1
50 39 35 1
50 40 38 -1
50 40 39 3
50 40 41 1
50 41 42 1
50 50 46 -1
50 51 46 1
51 3 9 -1
51 9 0 1
51 10 0 1
51 11 9 1
51 12 0 1
51 15 10 -1
51 17 5 1
51 18 0 -1
51 18 1 2
51 18 12 1
51 19 6 -1
51 20 0 1
51 20 2 -1
51 21 4 1
51 21 8 1
51 21 11 -2
51 22 8 -2
51 22 14 -1
51 22 16 -1
51 23 0 1
51 23 7 1
51 23 9 -1
51 23 11 1
51 23 18 1
51 23 19 -1
51 24 0 1
51 24 10 1
51 25 8 1
51 25 12 -1
51 25 16 -1
51 26 15 1
51 27 15 1
51 27 17 1
51 27 25 1
51 28 13 1
51 28 14 1
51 28 19 1
51 28 20 -2
51 28 22 -2
51 29 12 1
51 29 15 -2
51 30 20 -1
51 30 23 1
51 30 25 -1
51 30 27 1
51 31 18 1
51 31 20 -1
51 31 24 -2
51 31 29 -1
51 31 30 1
51 32 18 -1
51 32 22 1
51 32 25 -1
51 32 26 -1
51 32 28 -1
51 33 18 -1
51 33 20 1
51 33 21 1
51 33 23 -1
51 33 29 -1
51 33 31 -1
51 34 24 1
51 35 36 -1
51 36 29 -1
51 36 31 -1
51 37 26 1
51 37 28 2
51 37 34 -2
51 38 29 -1
51 38 32 1
51 39 41 1
51 40 34 -1
51 40 36 -1
51 40 40 -1
51 41 39 1
51 41 42 1
51 42 37 1
51 42 42 -1
51 50 46 1
52 6 0 1
52 7 0 1
52 8 0 1
52 11 0 2
52 12 0 1
52 14 0 -1
52 16 0 1
52 20 5 -1
52 20 7 1
52 20 16 1
52 21 0 -1
52 21 1 -1
52 22 14 1
52 23 7 1
52 24 2 1
52 24 9 1
52 24 12 2
52 24 13 -1
52 24 21 1
52 25 8 -1
52 25 11 1
52 25 16 1
52 26 7 1
52 26 8 1
52 26 9 1
52 26 11 -4
52 26 13 -2
52 27 20 1
52 27 21 -1
52 28 16 -1
52 28 17 -1
52 28 21 1
52 28 24 1
52 29 13 -1
52 29 15 -2
52 29 19 1
52 29 21 -1
52 29 22 1
52 30 13 1
52 30 16 -2
52 30 17 1
52 31 28 -1
52 32 19 -1
52 32 21 -1
52 32 23 -2
52 33 18 1
52 33 27 -2
52 34 22 -1
52 34 24 1
52 34 25 -1
52 34 27 1
52 34 30 -2
52 34 32 1
52 35 21 1
52 35 23 -1
52 35 26 1
52 35 27 1
52 35 28 -3
52 37 29 1
52 37 30 -2
52 38 27 1
52 38 32 -1
52 38 35 3
52 39 30 1
52 39 33 1
52 41 44 -1
52 42 37 1
52 42 40 -1
53 0 0 2
53 1 2 1
53 3 2 -2
53 6 0 1
53 9 0 1
53 9 14 1
53 9 16 1
53 9 17 -1
53 11 0 -1
53 12 16 -1
53 13 15 -1
53 14 15 1
53 15 0 1
53 18 0 1
53 19 0 1
53 21 0 4
53 21 6 -1
53 21 8 1
53 22 1 1
53 23 24 1
53 24 8 -1
53 24 26 1
53 25 11 1
53 25 13 1
53 25 14 -3
53 25 21 1
53 25 22 -1
53 26 9 1
53 26 12 1
53 26 15 -1
53 26 17 -1
53 26 19 1
53 27 12 -3
53 27 14 -2
53 27 15 -1
53 27 16 1
53 28 20 -1
53 28 23 1
53 30 14 -1
53 30 16 -1
53 30 18 1
53 30 20 1
53 30 22 -3
53 30 29 -1
53 31 9 1
53 31 10 -1
53 31 17 1
53 31 18 1
53 31 19 -1
53 32 26 -1
53 32 29 1
53 33 20 1
53 33 22 -2
53 33 28 -1
53 33 32 1
53 33 34 1
53 34 21 1
53 34 25 -1
53 34 27 1
53 34 28 1
53 35 21 -1
53 35 24 -1
53 35 31 -1
53 35 33 -1
53 37 33 -1
53 37 37 1
53 38 35 -1
53 39 34 -1
53 39 36 -1
53 39 38 1
53 41 32 1
53 42 38 1
53 43 44 1
53 44 49 1
53 49 46 1
54 0 0 1
54 0 3 1
54 0 7 -1
54 1 0 1
54 4 0 1
54 5 0 1
54 5 10 -1
54 8 0 1
54 8 10 1
54 12 0 1
54 12 13 1
54 15 0 1
54 16 0 2
54 18 0 1
54 18 1 1
54 18 10 1
54 19 0 3
54 21 6 1
54 22 7 -1
54 22 9 1
54 22 14 1
54 23 2 1
54 23 5 1
54 24 13 -1
54 24 16 1
54 25 3 -1
54 25 9 1
54 25 11 1
54 25 16 1
54 26 12 1
54 26 16 -1
54 27 8 -1
54 27 9 -1
54 27 10 -1
54 27 13 -1
54 27 15 1
54 27 18 -1
54 28 11 1
54 28 13 1
54 29 3 1
54 29 7 -2
54 29 22 -1
54 30 14 1
54 30 15 -1
54 30 18 -1
54 30 19 -1
54 30 20 1
54 30 25 1
54 31 17 -2
54 31 23 -1
54 31 25 1
54 32 16 1
54 32 18 -1
54 32 19 -3
54 32 21 1
54 33 17 1
54 33 19 1
54 33 28 1
54 34 23 1
54 34 24 -1
54 34 25 2
54 34 33 1
54 35 19 -1
54 35 20 -1
54 35 21 -1
54 35 27 1
54 35 28 -5
54 36 26 -1
54 36 29 -1
54 36 32 -2
54 36 34 3
54 37 29 -1
54 37 31 -1
54 38 30 -1
54 39 29 1
54 39 32 1
54 39 34 1
54 40 29 -1
54 40 33 -1
54 40 37 1
54 40 39 2
54 41 32 -1
54 41 33 -1
54 42 42 -1
54 42 44 1
54 43 35 -1
54 43 39 1
54 43 41 -1
54 44 35 1
54 45 46 -1
55 0 0 2
55 0 2 1
55 0 4 1
55 0 5 1
55 0 10 -1
55 1 0 1
55 1 5 -1
55 4 3 -1
55 4 6 1
55 5 6 -1
55 5 8 -1
55 5 9 1
55 9 0 1
55 9 12 -1
55 10 3 1
55 10 4 -1
55 11 0 1
55 12 0 1
55 13 0 1
55 14 0 1
55 16 0 1
55 17 0 1
55 17 6 1
55 18 0 1
55 18 2 1
55 18 10 -1
55 19 0 1
55 19 5 1
55 20 0 2
55 21 0 1
55 21 11 -1
55 22 1 1
55 22 3 -1
55 22 5 -1
55 22 7 1
55 22 17 -1
55 23 2 1
55 23 8 1
55 23 10 1
55 23 12 1
55 23 14 1
55 24 3 -1
55 24 4 1
55 24 19 1
55 25 14 -1
55 26 10 1
55 26 11 1
55 26 12 -1
55 26 18 -1
55 27 5 1
55 27 7 1
55 27 15 -1
55 28 9 1
55 28 11 1
55 28 15 -1
55 28 17 -2
55 28 19 -2
55 28 21 1
55 28 22 1
55 29 6 1
55 29 9 1
55 29 10 1
55 29 12 -1
55 30 17 1
55 30 23 -4
55 30 25 -2
55 31 9 1
55 31 17 1
55 31 18 -2
55 31 22 -1
55 31 24 -1
55 32 16 -1
55 32 18 -1
55 32 24 2
55 32 26 1
55 33 20 -1
55 33 22 -5
55 34 17 1
55 34 20 -1
55 35 26 -1
55 36 22 -1
55 36 32 1
55 37 25 -1
55 37 27 -1
55 37 33 2
55 38 30 1
55 38 31 1
55 39 21 1
55 39 23 -2
55 40 33 1
55 40 35 -1
55 40 36 -1
55 41 30 1
55 41 32 1
55 41 38 -1
55 42 33 -1
55 42 34 1
55 42 36 -1
55 43 45 1
55 44 40 -2
55 44 42 1
55 45 44 -1
55 46 37 1
55 49 49 1
55 50 47 1
56 0 0 1
56 0 2 1
56 0 8 1
56 2 6 1
56 4 8 -1
56 6 5 -1
56 6 9 -2
56 7 11 -1
56 8 19 1
56 9 0 1
56 10 11 1
56 11 0 1
56 12 11 1
56 14 0 -1
56 15 0 -1
56 15 16 -1
56 15 21 -1
56 15 26 1
56 17 26 -1
56 18 5 -1
56 18 21 1
56 19 0 1
56 19 1 1
56 19 3 1
56 19 13 1
56 20 0 1
56 20 6 1
56 20 8 -1
56 21 0 1
56 21 21 -1
56 23 7 1
56 23 8 -2
56 24 30 -1
56 25 2 1
56 25 4 1
56 25 5 -2
56 25 7 1
56 25 22 -1
56 25 26 -1
56 26 9 1
56 26 11 1
56 26 12 1
56 26 15 -3
56 26 18 1
56 27 9 1
56 27 10 -1
56 27 11 -2
56 27 13 2
56 28 4 1
56 28 6 1
56 28 7 1
56 28 17 1
56 29 12 1
56 29 15 1
56 29 18 -2
56 29 19 -1
56 29 20 -1
56 29 22 1
56 30 13 -1
56 30 26 1
56 30 33 1
56 31 15 1
56 31 20 -1
56 31 27 1
56 32 20 2
56 32 21 1
56 32 22 -3
56 32 30 1
56 33 12 1
56 33 15 -1
56 33 19 1
56 33 21 -1
56 33 25 1
56 33 27 -1
56 34 20 -1
56 34 21 -1
56 34 23 2
56 34 24 1
56 34 30 -1
56 35 23 1
56 36 23 1
56 36 27 -5
56 36 29 -3
56 37 28 -1
56 37 30 1
56 37 31 -1
56 37 33 -1
56 39 29 -2
56 39 31 -2
56 39 32 2
56 40 40 1
56 41 36 -1
56 41 44 1
56 42 34 1
56 42 35 -1
56 43 34 -1
56 43 35 1
56 43 37 1
56 46 44 1
56 47 42 1
56 48 46 1
56 49 43 1
57 0 0 2
57 0 4 -1
57 2 0 1
57 6 14 1
57 8 0 1
57 8 1 -1
57 10 11 -1
57 11 0 1
57 12 0 -1
57 15 0 1
57 16 0 2
57 18 22 -1
57 19 8 -2
57 20 1 1
57 20 13 1
57 20 14 -1
57 21 0 2
57 21 5 1
57 22 2 1
57 22 3 1
57 24 1 1
57 24 5 3
57 25 3 1
57 25 10 1
57 25 14 -1
57 25 26 1
57 25 27 -1
57 26 17 1
57 26 20 1
57 27 9 1
57 27 17 1
57 27 19 1
57 28 5 -1
57 28 22 -1
57 29 15 -1
57 29 18 -1
57 30 9 -1
57 30 16 -1
57 30 19 1
57 31 18 -2
57 31 22 1
57 31 24 -1
57 32 18 -1
57 32 27 2
57 32 28 1
57 33 21 1
57 33 24 -1
57 33 26 -1
57 34 15 1
57 34 20 -1
57 34 23 1
57 34 26 3
57 34 28 -2
57 35 22 -1
57 35 24 2
57 36 19 -1
57 36 21 1
57 37 17 1
57 37 25 1
57 37 26 2
57 37 27 1
57 37 28 -6
57 38 23 -1
57 38 28 -1
57 38 30 -1
57 38 32 1
57 38 34 -1
57 39 25 1
57 39 29 2
57 39 35 -1
57 40 23 -1
57 40 32 1
57 41 41 -1
57 42 39 1
57 43 42 -1
57 44 36 1
57 44 38 1
57 45 40 -1
57 46 42 -1
57 46 44 1
57 47 45 1
57 48 39 1
57 48 42 -1
57 49 47 -1
57 51 54 1
57 55 56 -1
57 57 55 1
58 0 0 3
58 0 1 -1
58 0 4 1
58 0 8 2
58 4 9 1
58 7 10 1
58 8 0 1
58 8 9 -1
58 11 0 1
58 17 0 1
58 20 0 1
58 21 5 1
58 22 0 1
58 22 6 -1
58 23 3 1
58 24 12 1
58 25 1 1
58 25 8 -2
58 26 1 1
58 26 3 2
58 26 15 1
58 26 17 1
58 27 0 1
58 27 7 2
58 27 9 -1
58 29 13 -1
